🇨🇳 4K & 8K频道,#genre#
凤凰卫视资讯台,http://111.12.110.116:6610/PLTV/77777777/224/3221226324/index.m3u8?servicetype=1
凤凰卫视资讯台,http://111.12.110.117:6610/PLTV/77777777/224/3221226324/index.m3u8?servicetype=1
凤凰卫视资讯台,http://111.12.110.118:6610/PLTV/77777777/224/3221226324/index.m3u8?servicetype=1
凤凰卫视资讯台,http://111.12.110.119:6610/PLTV/77777777/224/3221226324/index.m3u8?servicetype=1
凤凰卫视资讯台,http://111.12.110.120:6610/PLTV/77777777/224/3221226324/index.m3u8?servicetype=1
凤凰卫视资讯台,http://111.12.110.121:6610/PLTV/77777777/224/3221226324/index.m3u8?servicetype=1
凤凰卫视资讯台,http://111.12.110.122:6610/PLTV/77777777/224/3221226324/index.m3u8?servicetype=1
凤凰卫视资讯台,http://111.12.110.123:6610/PLTV/77777777/224/3221226324/index.m3u8?servicetype=1
凤凰卫视资讯台,http://111.12.110.124:6610/PLTV/77777777/224/3221226324/index.m3u8?servicetype=1
凤凰卫视资讯台,http://111.12.110.126:6610/PLTV/77777777/224/3221226324/index.m3u8?servicetype=1
凤凰卫视资讯台,http://111.12.110.127:6610/PLTV/77777777/224/3221226324/index.m3u8?servicetype=1
凤凰卫视资讯台,http://111.12.110.128:6610/PLTV/77777777/224/3221226324/index.m3u8?servicetype=1
凤凰卫视资讯台,http://111.12.110.129:6610/PLTV/77777777/224/3221226324/index.m3u8?servicetype=1
凤凰卫视资讯台,http://111.12.110.130:6610/PLTV/77777777/224/3221226324/index.m3u8?servicetype=1
凤凰卫视资讯台,http://111.12.110.131:6610/PLTV/77777777/224/3221226324/index.m3u8?servicetype=1
凤凰卫视资讯台,http://111.12.110.132:6610/PLTV/77777777/224/3221226324/index.m3u8?servicetype=1
凤凰卫视资讯台,http://111.12.110.133:6610/PLTV/77777777/224/3221226324/index.m3u8?servicetype=1
凤凰卫视资讯台,http://111.12.110.134:6610/PLTV/77777777/224/3221226324/index.m3u8?servicetype=1
凤凰卫视资讯台,http://39.135.33.12/cdnrrs.gx.chinamobile.com/PLTV/3/224/3221226324/index.m3u8
凤凰卫视资讯台,http://39.135.33.53/cdnrrs.gx.chinamobile.com/PLTV/3/224/3221226324/index.m3u8
凤凰卫视资讯台,http://39.135.33.54/cdnrrs.gx.chinamobile.com/PLTV/3/224/3221226324/index.m3u8
凤凰卫视资讯台,http://39.135.33.58/cdnrrs.gx.chinamobile.com/PLTV/3/224/3221226324/index.m3u8
凤凰卫视资讯台,http://39.135.33.59/cdnrrs.gx.chinamobile.com/PLTV/3/224/3221226324/index.m3u8
凤凰卫视资讯台,http://39.135.33.60/cdnrrs.gx.chinamobile.com/PLTV/3/224/3221226324/index.m3u8
凤凰卫视资讯台,http://39.135.33.61/cdnrrs.gx.chinamobile.com/PLTV/3/224/3221226324/index.m3u8
凤凰卫视资讯台,http://39.135.33.62/cdnrrs.gx.chinamobile.com/PLTV/3/224/3221226324/index.m3u8
凤凰卫视资讯台,http://39.135.33.63/cdnrrs.gx.chinamobile.com/PLTV/3/224/3221226324/index.m3u8
凤凰卫视资讯台,http://39.135.33.57/cdnrrs.gx.chinamobile.com/PLTV/3/224/3221226324/index.m3u8
凤凰卫视资讯台,http://39.135.33.64/cdnrrs.gx.chinamobile.com/PLTV/3/224/3221226324/index.m3u8
凤凰卫视资讯台,http://39.135.33.65/cdnrrs.gx.chinamobile.com/PLTV/3/224/3221226324/index.m3u8
凤凰卫视资讯台,http://39.135.33.66/cdnrrs.gx.chinamobile.com/PLTV/3/224/3221226324/index.m3u8
凤凰卫视资讯台,http://39.135.33.67/cdnrrs.gx.chinamobile.com/PLTV/3/224/3221226324/index.m3u8
凤凰卫视资讯台,http://39.135.33.68/cdnrrs.gx.chinamobile.com/PLTV/3/224/3221226324/index.m3u8
凤凰卫视资讯台,http://39.135.33.69/cdnrrs.gx.chinamobile.com/PLTV/3/224/3221226324/index.m3u8
凤凰卫视资讯台,http://39.135.33.70/cdnrrs.gx.chinamobile.com/PLTV/3/224/3221226324/index.m3u8
凤凰卫视资讯台,http://39.135.33.142/cdnrrs.gx.chinamobile.com/PLTV/3/224/3221226324/index.m3u8
凤凰卫视资讯台,http://39.135.33.141/cdnrrs.gx.chinamobile.com/PLTV/3/224/3221226324/index.m3u8
凤凰卫视资讯台,http://39.135.33.167/cdnrrs.gx.chinamobile.com/PLTV/3/224/3221226324/index.m3u8
凤凰卫视资讯台,http://39.135.33.168/cdnrrs.gx.chinamobile.com/PLTV/3/224/3221226324/index.m3u8
凤凰卫视资讯台,http://39.135.33.209/cdnrrs.gx.chinamobile.com/PLTV/3/224/3221226324/index.m3u8
凤凰卫视资讯台,http://39.135.33.239/cdnrrs.gx.chinamobile.com/PLTV/3/224/3221226324/index.m3u8
凤凰卫视资讯台,http://39.135.33.240/cdnrrs.gx.chinamobile.com/PLTV/3/224/3221226324/index.m3u8
凤凰卫视资讯台,http://cdnrrs.gx.chinamobile.com/PLTV/77777777/224/3221226324/index.m3u8?servicetype=1
凤凰卫视中文台,http://cdnrrs.gx.chinamobile.com/PLTV/77777777/224/3221226331/index.m3u8?servicetype=1#http://39.135.46.246:6610/PLTV/77777777/224/3221226331/index.m3u8?servicetype=1#http://39.135.47.88/cdnrrs.gx.chinamobile.com/PLTV/3/224/3221226331/index.m3u8#http://39.135.33.12/cdnrrs.gx.chinamobile.com/PLTV/3/224/3221226331/index.m3u8
凤凰卫视中文台,http://39.135.46.98:6610/PLTV/77777777/224/3221226331/index.m3u8?servicetype=1
凤凰卫视中文台,http://39.135.46.100:6610/PLTV/77777777/224/3221226331/index.m3u8?servicetype=1
凤凰卫视中文台,http://39.135.46.101:6610/PLTV/77777777/224/3221226331/index.m3u8?servicetype=1
凤凰卫视中文台,http://39.135.46.103:6610/PLTV/77777777/224/3221226331/index.m3u8?servicetype=1
凤凰卫视中文台,http://39.135.46.102:6610/PLTV/77777777/224/3221226331/index.m3u8?servicetype=1
凤凰卫视中文台,http://39.135.46.104:6610/PLTV/77777777/224/3221226331/index.m3u8?servicetype=1
凤凰卫视中文台,http://39.135.46.105:6610/PLTV/77777777/224/3221226331/index.m3u8?servicetype=1
凤凰卫视中文台,http://39.135.46.108:6610/PLTV/77777777/224/3221226331/index.m3u8?servicetype=1
凤凰卫视中文台,http://39.135.46.109:6610/PLTV/77777777/224/3221226331/index.m3u8?servicetype=1
凤凰卫视中文台,http://39.135.46.110:6610/PLTV/77777777/224/3221226331/index.m3u8?servicetype=1
凤凰卫视中文台,http://39.135.46.111:6610/PLTV/77777777/224/3221226331/index.m3u8?servicetype=1
凤凰卫视中文台,http://39.135.46.112:6610/PLTV/77777777/224/3221226331/index.m3u8?servicetype=1
凤凰卫视中文台,http://39.135.46.113:6610/PLTV/77777777/224/3221226331/index.m3u8?servicetype=1
凤凰卫视中文台,http://39.135.46.226:6610/PLTV/77777777/224/3221226331/index.m3u8?servicetype=1
凤凰卫视中文台,http://39.135.46.227:6610/PLTV/77777777/224/3221226331/index.m3u8?servicetype=1
凤凰卫视中文台,http://39.135.46.229:6610/PLTV/77777777/224/3221226331/index.m3u8?servicetype=1
凤凰卫视中文台,http://39.135.46.228:6610/PLTV/77777777/224/3221226331/index.m3u8?servicetype=1
凤凰卫视中文台,http://39.135.46.230:6610/PLTV/77777777/224/3221226331/index.m3u8?servicetype=1
凤凰卫视中文台,http://39.135.46.232:6610/PLTV/77777777/224/3221226331/index.m3u8?servicetype=1
凤凰卫视中文台,http://39.135.46.233:6610/PLTV/77777777/224/3221226331/index.m3u8?servicetype=1
凤凰卫视中文台,http://39.135.46.237:6610/PLTV/77777777/224/3221226331/index.m3u8?servicetype=1
凤凰卫视中文台,http://39.135.46.239:6610/PLTV/77777777/224/3221226331/index.m3u8?servicetype=1
凤凰卫视中文台,http://39.135.46.238:6610/PLTV/77777777/224/3221226331/index.m3u8?servicetype=1
凤凰卫视中文台,http://39.135.46.240:6610/PLTV/77777777/224/3221226331/index.m3u8?servicetype=1
凤凰卫视中文台,http://39.135.46.241:6610/PLTV/77777777/224/3221226331/index.m3u8?servicetype=1
凤凰卫视中文台,http://39.135.46.242:6610/PLTV/77777777/224/3221226331/index.m3u8?servicetype=1
凤凰卫视中文台,http://39.135.46.243:6610/PLTV/77777777/224/3221226331/index.m3u8?servicetype=1
凤凰卫视中文台,http://39.135.46.244:6610/PLTV/77777777/224/3221226331/index.m3u8?servicetype=1
凤凰卫视中文台,http://39.135.46.245:6610/PLTV/77777777/224/3221226331/index.m3u8?servicetype=1
凤凰卫视中文台,http://39.135.46.246:6610/PLTV/77777777/224/3221226331/index.m3u8?servicetype=1
凤凰卫视中文台,http://39.135.46.247:6610/PLTV/77777777/224/3221226331/index.m3u8?servicetype=1
凤凰卫视中文台,http://39.135.46.248:6610/PLTV/77777777/224/3221226331/index.m3u8?servicetype=1
凤凰卫视中文台,http://39.135.46.249:6610/PLTV/77777777/224/3221226331/index.m3u8?servicetype=1
凤凰卫视中文台,http://111.12.110.36:6610/PLTV/77777777/224/3221226331/index.m3u8?servicetype=1
凤凰卫视中文台,http://111.12.110.37:6610/PLTV/77777777/224/3221226331/index.m3u8?servicetype=1
凤凰卫视中文台,http://111.12.110.39:6610/PLTV/77777777/224/3221226331/index.m3u8?servicetype=1
凤凰卫视中文台,http://111.12.110.38:6610/PLTV/77777777/224/3221226331/index.m3u8?servicetype=1
凤凰卫视中文台,http://111.12.110.40:6610/PLTV/77777777/224/3221226331/index.m3u8?servicetype=1
凤凰卫视中文台,http://111.12.110.41:6610/PLTV/77777777/224/3221226331/index.m3u8?servicetype=1
凤凰卫视中文台,http://111.12.110.91:6610/PLTV/77777777/224/3221226331/index.m3u8?servicetype=1
凤凰卫视中文台,http://111.12.110.90:6610/PLTV/77777777/224/3221226331/index.m3u8?servicetype=1
凤凰卫视中文台,http://111.12.110.92:6610/PLTV/77777777/224/3221226331/index.m3u8?servicetype=1
凤凰卫视中文台,http://111.12.110.93:6610/PLTV/77777777/224/3221226331/index.m3u8?servicetype=1
凤凰卫视中文台,http://111.12.110.94:6610/PLTV/77777777/224/3221226331/index.m3u8?servicetype=1
凤凰卫视中文台,http://111.12.110.95:6610/PLTV/77777777/224/3221226331/index.m3u8?servicetype=1
凤凰卫视中文台,http://111.12.110.96:6610/PLTV/77777777/224/3221226331/index.m3u8?servicetype=1
凤凰卫视中文台,http://111.12.110.97:6610/PLTV/77777777/224/3221226331/index.m3u8?servicetype=1
凤凰卫视中文台,http://111.12.110.98:6610/PLTV/77777777/224/3221226331/index.m3u8?servicetype=1
凤凰卫视中文台,http://111.12.110.99:6610/PLTV/77777777/224/3221226331/index.m3u8?servicetype=1
凤凰卫视中文台,http://111.12.110.100:6610/PLTV/77777777/224/3221226331/index.m3u8?servicetype=1
凤凰卫视中文台,http://111.12.110.101:6610/PLTV/77777777/224/3221226331/index.m3u8?servicetype=1
凤凰卫视中文台,http://111.12.110.102:6610/PLTV/77777777/224/3221226331/index.m3u8?servicetype=1
凤凰卫视中文台,http://111.12.110.103:6610/PLTV/77777777/224/3221226331/index.m3u8?servicetype=1
凤凰卫视中文台,http://111.12.110.104:6610/PLTV/77777777/224/3221226331/index.m3u8?servicetype=1
凤凰卫视中文台,http://111.12.110.105:6610/PLTV/77777777/224/3221226331/index.m3u8?servicetype=1
凤凰卫视中文台,http://111.12.110.106:6610/PLTV/77777777/224/3221226331/index.m3u8?servicetype=1
凤凰卫视中文台,http://111.12.110.107:6610/PLTV/77777777/224/3221226331/index.m3u8?servicetype=1
凤凰卫视中文台,http://111.12.110.108:6610/PLTV/77777777/224/3221226331/index.m3u8?servicetype=1
凤凰卫视中文台,http://111.12.110.109:6610/PLTV/77777777/224/3221226331/index.m3u8?servicetype=1
凤凰卫视中文台,http://111.12.110.110:6610/PLTV/77777777/224/3221226331/index.m3u8?servicetype=1
凤凰卫视中文台,http://111.12.110.111:6610/PLTV/77777777/224/3221226331/index.m3u8?servicetype=1
凤凰卫视中文台,http://111.12.110.112:6610/PLTV/77777777/224/3221226331/index.m3u8?servicetype=1
凤凰卫视中文台,http://111.12.110.113:6610/PLTV/77777777/224/3221226331/index.m3u8?servicetype=1
凤凰卫视中文台,http://111.12.110.114:6610/PLTV/77777777/224/3221226331/index.m3u8?servicetype=1
凤凰卫视中文台,http://111.12.110.115:6610/PLTV/77777777/224/3221226331/index.m3u8?servicetype=1
凤凰卫视中文台,http://111.12.110.116:6610/PLTV/77777777/224/3221226331/index.m3u8?servicetype=1
凤凰卫视中文台,http://111.12.110.117:6610/PLTV/77777777/224/3221226331/index.m3u8?servicetype=1
凤凰卫视中文台,http://111.12.110.118:6610/PLTV/77777777/224/3221226331/index.m3u8?servicetype=1
凤凰卫视中文台,http://111.12.110.119:6610/PLTV/77777777/224/3221226331/index.m3u8?servicetype=1
凤凰卫视中文台,http://111.12.110.120:6610/PLTV/77777777/224/3221226331/index.m3u8?servicetype=1
凤凰卫视中文台,http://111.12.110.121:6610/PLTV/77777777/224/3221226331/index.m3u8?servicetype=1
凤凰卫视中文台,http://111.12.110.122:6610/PLTV/77777777/224/3221226331/index.m3u8?servicetype=1
凤凰卫视中文台,http://111.12.110.123:6610/PLTV/77777777/224/3221226331/index.m3u8?servicetype=1
凤凰卫视中文台,http://111.12.110.124:6610/PLTV/77777777/224/3221226331/index.m3u8?servicetype=1
凤凰卫视中文台,http://111.12.110.126:6610/PLTV/77777777/224/3221226331/index.m3u8?servicetype=1
凤凰卫视中文台,http://111.12.110.127:6610/PLTV/77777777/224/3221226331/index.m3u8?servicetype=1
凤凰卫视中文台,http://111.12.110.128:6610/PLTV/77777777/224/3221226331/index.m3u8?servicetype=1
凤凰卫视中文台,http://111.12.110.129:6610/PLTV/77777777/224/3221226331/index.m3u8?servicetype=1
凤凰卫视中文台,http://111.12.110.130:6610/PLTV/77777777/224/3221226331/index.m3u8?servicetype=1
凤凰卫视中文台,http://111.12.110.131:6610/PLTV/77777777/224/3221226331/index.m3u8?servicetype=1
凤凰卫视中文台,http://111.12.110.132:6610/PLTV/77777777/224/3221226331/index.m3u8?servicetype=1
凤凰卫视中文台,http://111.12.110.133:6610/PLTV/77777777/224/3221226331/index.m3u8?servicetype=1
凤凰卫视中文台,http://111.12.110.134:6610/PLTV/77777777/224/3221226331/index.m3u8?servicetype=1
凤凰卫视中文台,http://39.135.33.12/cdnrrs.gx.chinamobile.com/PLTV/3/224/3221226331/index.m3u8
凤凰卫视中文台,http://39.135.33.53/cdnrrs.gx.chinamobile.com/PLTV/3/224/3221226331/index.m3u8
凤凰卫视中文台,http://39.135.33.54/cdnrrs.gx.chinamobile.com/PLTV/3/224/3221226331/index.m3u8
凤凰卫视中文台,http://39.135.33.58/cdnrrs.gx.chinamobile.com/PLTV/3/224/3221226331/index.m3u8
凤凰卫视中文台,http://39.135.33.59/cdnrrs.gx.chinamobile.com/PLTV/3/224/3221226331/index.m3u8
凤凰卫视中文台,http://39.135.33.60/cdnrrs.gx.chinamobile.com/PLTV/3/224/3221226331/index.m3u8
凤凰卫视中文台,http://39.135.33.61/cdnrrs.gx.chinamobile.com/PLTV/3/224/3221226331/index.m3u8
凤凰卫视中文台,http://39.135.33.62/cdnrrs.gx.chinamobile.com/PLTV/3/224/3221226331/index.m3u8
凤凰卫视中文台,http://39.135.33.63/cdnrrs.gx.chinamobile.com/PLTV/3/224/3221226331/index.m3u8
凤凰卫视中文台,http://39.135.33.57/cdnrrs.gx.chinamobile.com/PLTV/3/224/3221226331/index.m3u8
凤凰卫视中文台,http://39.135.33.64/cdnrrs.gx.chinamobile.com/PLTV/3/224/3221226331/index.m3u8
凤凰卫视中文台,http://39.135.33.65/cdnrrs.gx.chinamobile.com/PLTV/3/224/3221226331/index.m3u8
凤凰卫视中文台,http://39.135.33.66/cdnrrs.gx.chinamobile.com/PLTV/3/224/3221226331/index.m3u8
凤凰卫视中文台,http://39.135.33.67/cdnrrs.gx.chinamobile.com/PLTV/3/224/3221226331/index.m3u8
凤凰卫视中文台,http://39.135.33.68/cdnrrs.gx.chinamobile.com/PLTV/3/224/3221226331/index.m3u8
凤凰卫视中文台,http://39.135.33.69/cdnrrs.gx.chinamobile.com/PLTV/3/224/3221226331/index.m3u8
凤凰卫视中文台,http://39.135.33.70/cdnrrs.gx.chinamobile.com/PLTV/3/224/3221226331/index.m3u8#http://39.135.33.167/cdnrrs.gx.chinamobile.com/PLTV/3/224/3221226331/index.m3u8#http://39.135.33.168/cdnrrs.gx.chinamobile.com/PLTV/3/224/3221226331/index.m3u8#http://39.135.33.209/cdnrrs.gx.chinamobile.com/PLTV/3/224/3221226331/index.m3u8#http://39.135.33.239/cdnrrs.gx.chinamobile.com/PLTV/3/224/3221226331/index.m3u8#http://39.135.33.240/cdnrrs.gx.chinamobile.com/PLTV/3/224/3221226331/index.m3u8
凤凰卫视中文台,http://[2409:8087:5c00:10:5::135]/cdnrrs.gx.chinamobile.com/PLTV/3/224/3221226331/index.m3u8?servicetype=1$IPv6
凤凰卫视中文台,http://[2409:8087:5c00:10:5::167]/cdnrrs.gx.chinamobile.com/PLTV/3/224/3221226331/index.m3u8?servicetype=1$IPv6
凤凰卫视中文台,http://[2409:8087:5c00:10:5::133]/cdnrrs.gx.chinamobile.com/PLTV/3/224/3221226331/index.m3u8?servicetype=1$IPv6
凤凰卫视中文台,http://[2409:8087:5c00:10:5::166]/cdnrrs.gx.chinamobile.com/PLTV/3/224/3221226331/index.m3u8?servicetype=1$IPv6
凤凰卫视中文台,http://[2409:8087:5c00:10:5::132]/cdnrrs.gx.chinamobile.com/PLTV/3/224/3221226331/index.m3u8?servicetype=1$IPv6
凤凰卫视中文台,http://[2409:8087:5c00:10:5::110]/cdnrrs.gx.chinamobile.com/PLTV/3/224/3221226331/index.m3u8?servicetype=1$IPv6
凤凰卫视中文台,http://[2409:8087:5c00:10:5::134]/cdnrrs.gx.chinamobile.com/PLTV/3/224/3221226331/index.m3u8?servicetype=1$IPv6
凤凰卫视中文台,http://[2409:8087:5c00:10:5::97]/cdnrrs.gx.chinamobile.com/PLTV/3/224/3221226331/index.m3u8?servicetype=1$IPv6
凤凰卫视中文台,http://[2409:8087:5c00:10:5::98]/cdnrrs.gx.chinamobile.com/PLTV/3/224/3221226331/index.m3u8?servicetype=1$IPv6
凤凰卫视中文台,http://[2409:8087:5c00:10:5::10]/cdnrrs.gx.chinamobile.com/PLTV/3/224/3221226331/index.m3u8?servicetype=1$IPv6
凤凰卫视香港台,http://[2409:8087:5c00:10:5::10]/cdnrrs.gx.chinamobile.com/PLTV/3/224/3221226321/index.m3u8?servicetype=1
凤凰卫视香港台,http://[2409:8087:5c00:10:5::98]/cdnrrs.gx.chinamobile.com/PLTV/3/224/3221226321/index.m3u8?servicetype=1
凤凰卫视香港台,http://[2409:8087:5c00:10:5::97]/cdnrrs.gx.chinamobile.com/PLTV/3/224/3221226321/index.m3u8?servicetype=1
凤凰卫视香港台,http://[2409:8087:5c00:10:5::110]/cdnrrs.gx.chinamobile.com/PLTV/3/224/3221226321/index.m3u8?servicetype=1
凤凰卫视香港台,http://[2409:8087:5c00:10:5::134]/cdnrrs.gx.chinamobile.com/PLTV/3/224/3221226321/index.m3u8?servicetype=1
凤凰卫视香港台,http://[2409:8087:5c00:10:5::135]/cdnrrs.gx.chinamobile.com/PLTV/3/224/3221226321/index.m3u8?servicetype=1
凤凰卫视香港台,http://[2409:8087:5c00:10:5::132]/cdnrrs.gx.chinamobile.com/PLTV/3/224/3221226321/index.m3u8?servicetype=1
凤凰卫视香港台,http://[2409:8087:5c00:10:5::133]/cdnrrs.gx.chinamobile.com/PLTV/3/224/3221226321/index.m3u8?servicetype=1
凤凰卫视香港台,http://[2409:8087:5c00:10:5::166]/cdnrrs.gx.chinamobile.com/PLTV/3/224/3221226321/index.m3u8?servicetype=1
凤凰卫视香港台,http://[2409:8087:5c00:10:5::167]/cdnrrs.gx.chinamobile.com/PLTV/3/224/3221226321/index.m3u8?servicetype=1
凤凰卫视香港台,http://39.135.46.98:6610/PLTV/77777777/224/3221226321/index.m3u8?servicetype=1
凤凰卫视香港台,http://39.135.46.100:6610/PLTV/77777777/224/3221226321/index.m3u8?servicetype=1
凤凰卫视香港台,http://39.135.46.101:6610/PLTV/77777777/224/3221226321/index.m3u8?servicetype=1
凤凰卫视香港台,http://39.135.46.103:6610/PLTV/77777777/224/3221226321/index.m3u8?servicetype=1
凤凰卫视香港台,http://39.135.46.102:6610/PLTV/77777777/224/3221226321/index.m3u8?servicetype=1
凤凰卫视香港台,http://39.135.46.104:6610/PLTV/77777777/224/3221226321/index.m3u8?servicetype=1
凤凰卫视香港台,http://39.135.46.105:6610/PLTV/77777777/224/3221226321/index.m3u8?servicetype=1
凤凰卫视香港台,http://39.135.46.108:6610/PLTV/77777777/224/3221226321/index.m3u8?servicetype=1
凤凰卫视香港台,http://39.135.46.109:6610/PLTV/77777777/224/3221226321/index.m3u8?servicetype=1
凤凰卫视香港台,http://39.135.46.110:6610/PLTV/77777777/224/3221226321/index.m3u8?servicetype=1
凤凰卫视香港台,http://39.135.46.111:6610/PLTV/77777777/224/3221226321/index.m3u8?servicetype=1
凤凰卫视香港台,http://39.135.46.112:6610/PLTV/77777777/224/3221226321/index.m3u8?servicetype=1
凤凰卫视香港台,http://39.135.46.113:6610/PLTV/77777777/224/3221226321/index.m3u8?servicetype=1
凤凰卫视香港台,http://39.135.46.226:6610/PLTV/77777777/224/3221226321/index.m3u8?servicetype=1
凤凰卫视香港台,http://39.135.46.227:6610/PLTV/77777777/224/3221226321/index.m3u8?servicetype=1
凤凰卫视香港台,http://39.135.46.229:6610/PLTV/77777777/224/3221226321/index.m3u8?servicetype=1
凤凰卫视香港台,http://39.135.46.228:6610/PLTV/77777777/224/3221226321/index.m3u8?servicetype=1
凤凰卫视香港台,http://39.135.46.230:6610/PLTV/77777777/224/3221226321/index.m3u8?servicetype=1
凤凰卫视香港台,http://39.135.46.232:6610/PLTV/77777777/224/3221226321/index.m3u8?servicetype=1
凤凰卫视香港台,http://39.135.46.233:6610/PLTV/77777777/224/3221226321/index.m3u8?servicetype=1
凤凰卫视香港台,http://39.135.46.237:6610/PLTV/77777777/224/3221226321/index.m3u8?servicetype=1
凤凰卫视香港台,http://39.135.46.239:6610/PLTV/77777777/224/3221226321/index.m3u8?servicetype=1
凤凰卫视香港台,http://39.135.46.238:6610/PLTV/77777777/224/3221226321/index.m3u8?servicetype=1
凤凰卫视香港台,http://39.135.46.240:6610/PLTV/77777777/224/3221226321/index.m3u8?servicetype=1
凤凰卫视香港台,http://39.135.46.241:6610/PLTV/77777777/224/3221226321/index.m3u8?servicetype=1
凤凰卫视香港台,http://39.135.46.242:6610/PLTV/77777777/224/3221226321/index.m3u8?servicetype=1
凤凰卫视香港台,http://39.135.46.243:6610/PLTV/77777777/224/3221226321/index.m3u8?servicetype=1
凤凰卫视香港台,http://39.135.46.244:6610/PLTV/77777777/224/3221226321/index.m3u8?servicetype=1
凤凰卫视香港台,http://39.135.46.245:6610/PLTV/77777777/224/3221226321/index.m3u8?servicetype=1
